@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "DownStairs" ,"UpStairs"}

@data
1,2.85E+09,6.18626,8.25581,7.40467,-3.89854,0.53359,-1.06443,4.52863,13.85046,5.22056,-3.04852,-0.65515,-1.06443,1.61549,10.9822,6.18602,1.97462,-0.50183,2.17224,5.84305,-0.30107,7.39329,-3.85364,-1.69301,1.04702,0.11073,-0.13048,7.40527,0.21961,-0.21411,5.39577,0.53091,4.34967,7.08564,1.60566,5.19938,0.14752,1.6113,4.98174,6.98149,-1.32375,1.28587,0.31551,0.29868,5.35763,8.71849,-0.23366,0.67775,-0.72998,-0.61232,4.63218,7.42741,0.01161,0.16952,-0.33903,-2.48758,3.304,8.06247,-0.07789,-0.12339,-0.4273,kyl@gmail.com,Fri.Dec.01.20:35:53.GMT+03:30.2017,leg,Female,27,1.762515,5.528214,7.188531,-0.86245,0.467862,0.545289,74.00736649,179.913595,8.228615899,5.120054466,8.987996469,0.003289604,12.69871448,15.47895276,12.70768933,9.42828794,7.407247123,8.331133701,8.726696038,10.23745461,8.774875876,9.061340561,10.28523924,20.05927769,6.18626,13.85046,8.71849,1.97462,5.19938,5.39577,0.508830682,0.707754973,0.654557234,0.296910146,1.107967568,0.646943189,0.127471903,1.043591814,0.76890735,0.668406345,-0.031938056,0.665255457,0.01494943,-0.017616092,0.785342273,0.063769232,0.549309236,0.783998554,0.185705883,0.607555471,0.772425477,0.029179361,0.550761344,0.785104929,-0.0698378,0.556115726,0.783704802,-0.278097466,0.373231076,0.762672697,Running
1,3.13E+09,6.1139,4.9548,8.57543,-0.2416,0.24557,-0.1295,3.11845,5.16729,8.57004,0.25809,0.95173,-0.1295,3.00472,4.96378,7.16704,-0.18112,-3.07051,0.28986,3.25073,4.43346,8.81605,0.1741,-0.35522,-0.07544,-0.64823,8.38569,4.63697,-0.02321,0.03268,0.05253,-0.46208,8.32584,4.66869,-0.0055,0.06689,0.01069,-1.4048,7.08863,5.14693,-0.05131,-0.00977,0.02199,0.32322,7.73746,4.77224,-0.00061,-0.01955,0.05009,0.83977,9.55945,2.44628,0.62705,-0.12584,0.35369,2.13862,14.23353,-3.29442,2.44713,-0.17837,-0.77,kyl@gmail.com,Fri.Dec.01.20:36:21.GMT+03:30.2017,leg,Female,27,1.62743,7.484993,5.150525,0.300302,-0.246239,-0.032559,48.2053708,79.02723792,120.1945166,4.974204714,10.82225313,0.001884427,11.63906422,10.48194648,9.221383656,10.38968482,9.604243317,9.556662385,8.872036223,9.096539619,9.903160293,14.76550964,10.35302307,11.7282258,6.1139,14.23353,8.81605,2.44713,0.95173,0.35369,0.553057495,0.439740123,0.683367029,0.302080105,0.515500607,0.754331745,0.331902875,0.568406922,0.744962908,0.318224313,0.440860082,0.753550018,-0.067545475,1.061573093,0.780559634,-0.048370469,1.057657535,0.782961116,-0.15900942,0.925606605,0.767439117,0.035539674,1.017113499,0.784253976,0.08490014,1.306562432,0.757562041,0.145350142,1.301549312,-0.697934565,Running
1,3.15E+09,6.36846,5.42646,3.74214,1.65025,-1.05435,-0.07361,3.68887,17.71649,1.78129,-3.10106,-0.18295,-0.07361,5.12539,3.23098,8.53712,-4.2223,0.88575,0.74556,9.99459,15.36778,9.50139,-2.26448,0.45448,0.01466,0.12929,18.61911,0.36631,4.55889,1.43248,-0.92424,1.15221,0.14425,-5.83108,-3.42451,-0.71471,0.82772,6.44878,19.60851,2.73238,0.50091,0.85399,-0.71532,1.36051,2.94786,3.26928,-0.52107,-1.40346,-2.90589,-1.55563,7.5579,-2.48279,-2.94987,-1.24311,-1.02473,9.34636,19.60851,-6.30393,-0.77366,4.43946,0.82833,kyl@gmail.com,Fri.Dec.01.20:36:23.GMT+03:30.2017,leg,Female,27,4.205883,11.022785,1.531211,-1.05469,0.346758,-0.330113,137.9884632,556.4016135,255.0829132,9.744090465,13.48594718,0.000973841,9.165553048,18.18391525,10.46858502,20.64792734,18.62316182,5.945577341,20.82177534,4.607500164,8.105928897,22.61830328,13.91882275,62.60193856,9.99459,19.60851,9.50139,4.55889,4.43946,0.82833,0.768177237,0.633599438,0.468926751,0.204282317,1.343568189,0.410175086,0.511627749,0.313758469,0.708748409,0.505275006,0.83945183,0.603304047,0.006942486,1.549935998,0.756063619,0.195026759,0.024264112,-0.775823246,0.314891454,1.227739758,0.371969258,0.299750243,0.69423275,0.745510907,-0.193110615,1.20097405,-0.702983638,0.425988446,1.049011747,-0.509861182,Running
1,3.17E+09,6.95444,0.07302,8.41861,1.66797,-0.7254,0.58765,5.44801,11.66036,4.50828,1.58611,3.44009,0.58765,-3.40755,14.38137,-3.77506,-2.72843,1.32619,-0.34697,0.19812,1.33297,7.74764,-0.39492,-2.24249,-0.39798,4.85544,19.39902,3.64816,-0.49297,2.59037,-2.00272,1.53229,-0.59915,0.11432,-3.29501,0.58887,0.011,7.73148,10.07839,5.97712,2.18354,2.34572,0.66615,3.23517,9.77193,-2.15119,6.40614,0.33384,-0.25504,2.25235,5.16609,1.74238,-1.16125,0.66371,0.59346,4.87759,19.42954,-1.61728,-0.50946,5.12791,-0.17013,kyl@gmail.com,Fri.Dec.01.20:36:25.GMT+03:30.2017,leg,Female,27,3.367734,9.069354,2.461298,0.326172,1.344881,-0.072693,101.3086572,499.9791487,164.221913,8.749341226,11.37049039,0.001624781,10.91982426,13.63705968,15.25405776,7.863967582,20.32747761,1.64923086,14.03836499,10.51591933,5.898936724,20.09759944,12.02024382,46.50668073,7.73148,19.42954,8.41861,6.40614,5.12791,0.66615,0.690423475,0.006686971,0.656784014,0.410971739,1.025646141,0.56756083,-0.225287352,1.230901685,-0.638565178,0.025196056,0.170325853,0.785234739,0.241192646,1.267392297,0.540929033,1.19195476,-0.371797342,0.074263683,0.58324977,0.800806354,0.548924591,0.312717002,1.192380678,-0.505682282,0.391767988,1.067020954,0.549102686,0.245143106,1.312236599,-0.304909789,Running
1,3.18E+09,6.1382,3.15735,4.78421,2.4514,-0.88637,0.7028,11.01393,19.60851,15.7718,1.65178,4.1041,0.7028,-3.58891,-3.19985,-3.56078,-7.19447,-0.54947,-0.52779,9.03153,17.92838,0.00359,2.68628,2.28341,0.73273,-1.93272,-0.67457,-0.7865,5.62851,-0.30665,1.22265,4.80935,7.3903,3.74393,-2.98469,0.46762,1.35429,-8.99023,-3.56616,6.4021,-3.90557,2.85305,-0.97952,9.49062,15.92024,3.55778,6.29069,-2.4459,2.09099,1.0756,19.47623,-3.63619,1.48837,0.64568,-2.33198,1.04387,-0.96007,0.95289,-4.5149,-2.37077,1.66247,kyl@gmail.com,Fri.Dec.01.20:36:27.GMT+03:30.2017,leg,Female,27,2.809124,7.508036,2.723283,0.15974,0.37947,0.462944,374.5291233,863.9107141,292.5649588,12.37337786,19.59602277,0.000317416,8.398513177,27.4690734,5.983182198,20.07474424,2.192950873,9.579321132,11.59864721,18.87282989,19.84193358,1.708624691,12.57198204,71.94130592,11.01393,19.60851,15.7718,6.29069,4.1041,2.09099,0.819592056,0.385412644,0.551191122,0.412561763,0.794965599,0.686742562,-0.643292348,-0.564279772,-0.61361892,0.466647929,1.104148358,0.000397496,-1.078676037,-0.312678485,-0.360457369,0.525973789,0.881171437,0.550853688,-0.886889525,-0.312526197,0.525634753,0.526918403,1.003865831,0.337582704,0.054235011,1.378506235,-0.764433919,0.657249494,-0.596676507,0.593192194,Running
1,3.20E+09,6.27791,19.60851,10.68353,-0.21869,5.66975,-0.23702,2.23798,2.7264,-2.15538,4.49352,-2.14047,-0.23702,8.86094,19.50496,7.81228,0.61789,2.40162,3.59341,-0.46687,1.18573,-3.35488,-4.55217,-0.66462,-1.69454,1.31083,5.66648,4.26886,0.2697,-1.38789,-0.60109,2.13204,19.60851,8.72627,4.25987,0.51954,0.14875,1.13784,-1.86149,0.47226,-5.05277,0.15211,-1.72447,8.02297,19.43793,-0.01556,1.44867,-0.74739,-1.05099,2.05841,5.62398,6.59543,1.26419,0.95387,0.08705,8.21331,14.4125,2.79942,0.23854,1.06016,-1.0907,kyl@gmail.com,Fri.Dec.01.20:36:29.GMT+03:30.2017,leg,Female,27,3.978536,10.591351,3.583223,0.276875,0.581668,-0.280662,108.4895569,689.2594166,208.6062188,10.03172564,13.14613607,0.001051327,23.19576754,4.133699842,22.80332083,3.588752296,7.214598851,21.56819527,2.232230811,21.0285856,8.908754102,16.82306065,13.14969658,79.34089399,8.86094,19.60851,10.68353,4.49352,5.66975,3.59341,0.274067071,1.007217408,0.71151367,0.572099902,0.720225809,-0.606478367,0.399091201,1.026237884,0.584296557,-0.13046234,0.336729187,-0.780603042,0.182706128,0.903372099,0.76287918,0.099012808,1.14121462,0.770905058,0.534873527,-0.98616328,0.366064419,0.391447529,1.179348022,-0.001939425,0.233161634,0.683211468,0.762169638,0.510045945,1.028858827,0.312073117,Running
0,1.56E+11,-0.40642,9.42298,-0.26276,-0.01191,-0.09499,-0.13683,-0.06584,10.40281,0.1658,-0.01405,0.00244,-0.13683,0.06225,9.69652,-0.21847,-0.01955,0.04001,-0.04001,0.02873,9.68395,-0.17298,-0.01313,0.01252,-0.04795,-0.16101,10.63564,-0.17597,-0.02107,0.01161,0,0.10235,9.44632,-0.2077,-0.03238,-0.00794,-0.01283,0.09098,9.68694,-0.19154,-0.01649,-0.06994,-0.01497,0.36033,9.46907,-0.15562,-0.02138,0.0281,0.00305,0.06644,9.69652,-0.18794,-0.02505,-0.00825,-0.02077,-0.10774,9.4565,-0.19513,-0.01741,-0.0171,0.01252,pegah.esf@gmail.com,Sat.Dec.02.00:50:43.GMT+03:30.2017,leg,Female,50,-0.002993,9.759725,-0.160231,-0.019242,-0.010354,-0.039462,0.36466001,1.587860274,0.125850993,0.455891574,0.890193336,3.385940251,9.435399945,10.4043395,9.6991806,9.685537419,10.63831415,9.449157442,9.689260627,9.477201167,9.698568752,9.459126592,9.763608619,3.030872818,0.36033,10.63564,0.1658,-0.01191,0.04001,0.01252,-0.043087287,1.519481565,-0.497402265,-0.006328171,1.553649338,0.748823659,0.006418112,1.547373074,-0.765887867,0.002966283,1.552691063,-0.778595426,-0.015135495,1.548374022,-0.635628918,0.010831865,1.546289178,-0.731157066,0.009389915,1.54890959,-0.734624439,0.038029885,1.529369426,-0.377472803,0.006850549,1.550241517,-0.755975106,-0.011390304,1.547229788,-0.719068904,Standing
0,1.56E+11,-0.05327,9.38647,-0.22266,-0.0223,-0.01802,-0.00611,0.26875,9.62649,-0.19333,-0.02138,0.00947,-0.00611,-0.11013,9.8683,-0.31184,-0.02291,-0.01588,-0.00702,-0.03292,9.54329,-0.18675,-0.00947,-0.00183,-0.0672,0.09936,9.63427,-0.15981,-0.02749,-0.02352,0.02627,0.15622,9.73063,-0.09278,-0.0843,-0.05956,0.12462,0.07721,9.65462,0.00299,-0.02718,0.06964,-0.06109,0.07362,9.66659,0.06584,-0.02382,-0.02841,-0.01405,0.06165,9.68455,-0.05626,-0.01802,-0.04154,0.00092,0.71287,9.78091,-0.0395,-0.02443,-0.00153,0.00794,pegah.esf@gmail.com,Sat.Dec.02.00:50:45.GMT+03:30.2017,leg,Female,51,0.125336,9.657612,-0.11941,-0.02813,-0.011118,-0.000183,0.488828216,0.153839603,0.119702879,0.276110611,0.605627118,10.75267123,9.389261645,9.632181101,9.873840068,9.545173823,9.636107621,9.732326187,9.65492919,9.66709455,9.684909634,9.806933482,9.66227573,0.907450541,0.71287,9.8683,0.06584,-0.00947,0.06964,0.12462,-0.005673533,1.546410353,-0.771485105,0.027904882,1.53641899,-0.528546727,-0.011153946,1.53729594,-0.756030798,-0.00344887,1.550928504,-0.777748195,0.0103114,1.551266472,-0.704053196,0.01605235,1.552126088,-0.472121697,0.007997037,1.562793296,0.038677251,0.007615599,1.560579383,0.587972501,0.006365616,1.562178481,-0.593116676,0.072754576,1.497929951,-0.055268613,Standing
0,1.56E+11,-0.02334,9.48164,0.14844,-0.01588,-0.06658,-0.02688,0.00539,9.69233,0.32561,-0.21991,-0.09132,-0.02688,-0.02035,9.67377,0.31663,-0.04246,0.18906,0.00031,-0.00539,9.67676,0.44592,-0.02443,-0.18418,-0.00031,0.21727,9.70549,0.2873,-0.01924,-0.00764,0.0055,-0.00239,9.68874,0.2873,-0.00489,0.02993,0.04826,-0.07901,9.66779,0.23164,-0.01069,0.08522,-0.00214,-0.02813,9.68335,0.23882,-0.01833,0.11545,0.00611,-0.02215,9.67736,0.28072,-0.02169,0.06322,-0.00611,-0.02394,9.67317,0.25498,-0.02016,-0.01313,-0.00641,pegah.esf@gmail.com,Sat.Dec.02.00:50:47.GMT+03:30.2017,leg,Female,52,0.001796,9.66204,0.281736,-0.039768,0.012003,-0.000855,0.056294314,0.037262466,0.052996953,0.121059379,0.225707337,207.7281124,9.482830605,9.697799325,9.678971779,9.687030391,9.712171934,9.692999009,9.670887403,9.686335402,9.681456033,9.676559604,9.666704148,0.367747087,0.21727,9.70549,0.44592,-0.00489,0.18906,0.04826,-0.002461293,1.55494979,0.779292751,0.000555796,1.537209754,0.785329668,-0.002102498,1.538009773,0.784367614,-0.000556414,1.524744005,0.78536164,0.022372764,1.533699837,0.673276834,-0.00024657,1.54115101,0.785380863,-0.008169972,1.54548632,0.757897693,-0.002904095,1.545967981,0.78195356,-0.002287881,1.541706464,0.783846521,-0.002474022,1.544327074,0.783204008,Standing
0,1.56E+11,-0.00658,9.68754,0.26695,-0.0223,-0.01527,-0.00794,-0.00658,9.68694,0.26995,-0.02107,-0.01619,-0.00794,0.00539,9.67437,0.29149,-0.0223,-0.01863,-0.00519,-0.00419,9.65222,0.27653,-0.02199,-0.01497,-0.00672,-0.01437,9.6636,0.26336,-0.01924,-0.01497,-0.00031,-0.02993,9.66719,0.25618,-0.02107,-0.01466,-0.00305,-0.00479,9.66599,0.26276,-0.02321,-0.01374,-0.00702,-0.01676,9.6642,0.25079,-0.02016,-0.01313,-0.00489,-0.03172,9.68574,0.27414,-0.02107,-0.01374,-0.00764,-0.02574,9.68694,0.27054,-0.02169,-0.01436,-0.00061,pegah.esf@gmail.com,Sat.Dec.02.00:50:49.GMT+03:30.2017,leg,Female,53,-0.013527,9.673473,0.268269,-0.02141,-0.014966,-0.005131,0.001378253,0.001442511,0.001157757,0.01994623,0.029964518,88779.03465,9.691219575,9.690702909,9.67876182,9.656181301,9.667198661,9.670630098,9.669561957,9.667468033,9.689670699,9.690751313,9.677214636,0.110066265,0.00539,9.68754,0.29149,-0.01924,-0.01313,-0.00031,-0.000678965,1.54323892,0.785246319,-0.000679001,1.542927849,0.785249674,0.000556889,1.540670166,0.785312697,-0.000433919,1.542151508,0.785340774,-0.00148647,1.543509778,0.784654959,-0.003094943,1.544122465,0.782008845,-0.000495369,1.543614535,0.785315098,-0.00173365,1.54479389,0.784284127,-0.003273595,1.542311732,0.78207335,-0.002656144,1.542749238,0.783145303,Standing
0,1.56E+11,-0.0018,9.66838,0.27294,-0.02321,-0.011,-0.00641,-0.00359,9.66958,0.27114,-0.02566,-0.01588,-0.00641,-0.02993,9.67916,0.24241,-0.02107,-0.01436,-0.00733,-0.01257,9.67078,0.26456,-0.02107,-0.01588,-0.00305,-0.02155,9.67198,0.26995,-0.02169,-0.01038,-0.00458,-0.02095,9.68395,0.2484,-0.01955,-0.01466,-0.00275,-0.0012,9.6618,0.26336,-0.02046,-0.01588,-0.00489,-0.00718,9.67377,0.25379,-0.01985,-0.01436,-0.00825,-0.01736,9.68215,0.26097,-0.02077,-0.0171,-0.00397,-0.00718,9.67138,0.26217,-0.02077,-0.01466,-0.00367,pegah.esf@gmail.com,Sat.Dec.02.00:50:51.GMT+03:30.2017,leg,Female,54,-0.012331,9.673293,0.260969,-0.02141,-0.014416,-0.005131,0.000858622,0.000408379,0.000901421,0.014725563,0.026240865,132189.783,9.672231971,9.673381372,9.682241307,9.674406225,9.675770487,9.687157946,9.665388723,9.677101164,9.685681976,9.67493544,9.676829661,0.049727495,-0.0012,9.68395,0.27294,-0.01955,-0.01038,-0.00275,-0.0001861,1.54257304,0.785387291,-0.000371122,1.542760702,0.78535434,-0.003091231,1.545566979,0.781615839,-0.001299305,1.543415675,0.784834432,-0.002227215,1.542804327,0.78381003,-0.002162659,1.545060253,0.783626163,-0.000124154,1.543544931,0.785392973,-0.000741958,1.544556994,0.785198147,-0.001792337,1.543789601,0.784294342,-0.000742124,1.54368499,0.785210724,Standing
0,1.56E+11,0.00599,9.67257,0.26097,-0.01863,-0.01191,-0.00794,-0.01317,9.68155,0.25917,-0.0223,-0.01344,-0.00794,-0.01856,9.67557,0.25977,-0.02352,-0.01191,-0.00611,-0.0018,9.6636,0.27114,-0.02016,-0.01466,-0.00489,-0.01856,9.67916,0.26037,-0.0226,-0.01374,-0.00305,-0.01856,9.68514,0.246,-0.02321,-0.01252,-0.00916,-0.01556,9.66779,0.26755,-0.02321,-0.01497,-0.00367,0.01018,9.67856,0.26396,-0.02107,-0.01283,-0.0058,0.00299,9.67198,0.25857,-0.0226,-0.01344,-0.00305,-0.01197,9.67736,0.26755,-0.02199,-0.01222,-0.00428,pegah.esf@gmail.com,Sat.Dec.02.00:50:52.GMT+03:30.2017,leg,Female,55,-0.007902,9.675328,0.261505,-0.021929,-0.013164,-0.005589,0.001119541,0.000377489,0.000431,0.013885354,0.021219645,249987.3117,9.676091754,9.685027256,9.679074323,9.667403224,9.682679139,9.688281442,9.671503947,9.682164127,9.67543614,9.681065171,9.678872652,0.050111088,0.01018,9.68514,0.27114,-0.01863,-0.01191,-0.00305,0.000619052,1.54381535,0.78526649,-0.001359831,1.543998729,0.784753428,-0.00191754,1.543886354,0.784125213,-0.000186193,1.542745202,0.785387146,-0.001916826,1.543834543,0.784131059,-0.001915718,1.545329909,0.783979132,-0.001608851,1.543082292,0.784554021,0.001051418,1.543510174,0.785026597,0.00030903,1.544066981,0.785364736,-0.001236435,1.543128731,0.784898262,Standing
0,1.56E+11,-0.00359,9.68874,0.28132,-0.01833,-0.01374,-0.00519,-0.01556,9.67557,0.26635,-0.0223,-0.01436,-0.00519,-0.01377,9.66898,0.26695,-0.02107,-0.0113,-0.00428,-0.03172,9.68095,0.25019,-0.0223,-0.01466,-0.00764,-0.00299,9.67138,0.26935,-0.01985,-0.01588,-0.00336,-0.01077,9.68036,0.25917,-0.01924,-0.00825,-0.00764,-0.00658,9.67856,0.25558,-0.02443,-0.01313,-0.00367,-0.01975,9.67257,0.26276,-0.02382,-0.01588,-0.00275,-0.02813,9.66779,0.2478,-0.02138,-0.01283,-0.00336,-0.02873,9.67557,0.28192,-0.02199,-0.0168,-0.00764,pegah.esf@gmail.com,Sat.Dec.02.00:50:54.GMT+03:30.2017,leg,Female,56,-0.016159,9.676047,0.264139,-0.021471,-0.013683,-0.005072,0.001014642,0.000362515,0.001212682,0.016092976,0.024784648,156885.9482,9.692823975,9.679247866,9.672674199,9.684234306,9.675130463,9.683834716,9.681936175,9.676158498,9.671006133,9.679718959,9.679676529,0.048330973,-0.00299,9.68874,0.28192,-0.01833,-0.00825,-0.00275,-0.000370377,1.541766353,0.785357454,-0.001607564,1.543228285,0.784546411,-0.001423599,1.54315775,0.784733853,-0.003275433,1.544751801,0.781411638,-0.00030904,1.542951596,0.785367358,-0.001112163,1.544006866,0.784966816,-0.000679616,1.544386897,0.785232512,-0.002041101,1.543560955,0.783989747,-0.002908698,1.54500592,0.782197128,-0.002968066,1.541516486,0.782815237,Standing
0,1.56E+11,-0.00778,9.67497,0.27473,-0.02352,-0.01802,-0.00855,0.00599,9.66838,0.25678,-0.01985,-0.01038,-0.00855,-0.01496,9.67377,0.27892,-0.02107,-0.01283,-0.00672,-0.00419,9.67437,0.26815,-0.02077,-0.0168,-0.00428,-0.01975,9.67078,0.26516,-0.02352,-0.01466,-0.00825,-0.02574,9.69053,0.26875,-0.02077,-0.01405,-0.00855,-0.00718,9.68215,0.26456,-0.02413,-0.01436,-0.00672,-0.00958,9.65881,0.249,-0.02382,-0.01374,-0.00611,-0.02394,9.67198,0.25139,-0.02169,-0.01619,-0.00214,-0.00838,9.67736,0.26516,-0.02169,-0.01344,-0.00702,pegah.esf@gmail.com,Sat.Dec.02.00:50:56.GMT+03:30.2017,leg,Female,57,-0.011551,9.67431,0.26426,-0.022083,-0.014447,-0.006689,0.000842797,0.000627892,0.000815994,0.015121781,0.022013092,223918.0785,9.678872951,9.671791131,9.677801723,9.678086426,9.674434645,9.694290113,9.685766473,9.662023773,9.675276078,9.680995642,9.677933895,0.056684257,0.00599,9.69053,0.27892,-0.01985,-0.01038,-0.00214,-0.000803813,1.542396627,0.785197756,0.000619327,1.544236608,0.785262159,-0.001545806,1.541930298,0.784680006,-0.000432937,1.543082474,0.785337131,-0.002041464,1.543308623,0.784015057,-0.002655174,1.54294336,0.78311533,-0.000741294,1.543468561,0.785214094,-0.000991511,1.545003402,0.785028377,-0.002474351,1.544693091,0.783141177,-0.000865614,1.543389476,0.785148592,Standing
0,1.56E+11,-0.02514,9.67736,0.26336,-0.02077,-0.01588,-0.0055,-0.02574,9.68754,0.28192,-0.02046,-0.01527,-0.0055,-0.01077,9.67976,0.26037,-0.02169,-0.01772,-0.00519,-0.02634,9.67198,0.26157,-0.02291,-0.01649,-0.00244,-0.02993,9.67976,0.26695,-0.02169,-0.01069,-0.00702,-0.01676,9.66779,0.24421,-0.01924,-0.01405,-0.00672,-0.02933,9.67916,0.26695,-0.02382,-0.01191,-0.0055,0.00479,9.6642,0.27892,-0.02107,-0.01374,-0.0055,-0.01736,9.67676,0.25019,-0.02016,-0.01497,-0.00397,0.00539,9.67138,0.27473,-0.02107,-0.01405,-0.0055,pegah.esf@gmail.com,Sat.Dec.02.00:50:58.GMT+03:30.2017,leg,Female,58,-0.017119,9.675569,0.264917,-0.021288,-0.014477,-0.005284,0.001564071,0.000416151,0.001269713,0.018027578,0.028378556,104510.8593,9.680975523,9.691675432,9.683267124,9.675552169,9.68348655,9.670888424,9.682884945,9.668225326,9.680009324,9.675282773,9.679224759,0.053900688,0.00539,9.68754,0.28192,-0.01924,-0.01069,-0.00244,-0.002596849,1.54346539,0.783130398,-0.002655891,1.541582297,0.783322771,-0.001112228,1.543881432,0.784970779,-0.002722329,1.543622144,0.782875838,-0.003090834,1.543052489,0.78227514,-0.001733037,1.545482149,0.784223428,-0.003029061,1.543057604,0.782398355,0.000495437,1.541938926,0.785324443,-0.001793388,1.544885234,0.784197405,0.00055709,1.542392007,0.785301953,Standing
0,1.56E+11,-0.00599,9.67198,0.27773,-0.01894,-0.01283,-0.00305,-0.01736,9.67437,0.26576,-0.02199,-0.01497,-0.00305,-0.01616,9.67736,0.26097,-0.02107,-0.01283,-0.00611,-0.01496,9.66719,0.25438,-0.0223,-0.01649,-0.0055,-0.03472,9.69113,0.27533,-0.02321,-0.01772,-0.00733,-0.03053,9.66599,0.27114,-0.02382,-0.01252,-0.00489,-0.01676,9.67676,0.25857,-0.02138,-0.01283,-0.00214,-0.00778,9.67856,0.23942,-0.02505,-0.0113,-0.00367,-0.02274,9.68215,0.25079,-0.02138,-0.01436,-0.00764,-0.01197,9.6642,0.27773,-0.02291,-0.01558,-0.00641,pegah.esf@gmail.com,Sat.Dec.02.00:51:00.GMT+03:30.2017,leg,Female,59,-0.017897,9.674969,0.263182,-0.022205,-0.014143,-0.004979,0.000758545,0.000600964,0.001462671,0.016799345,0.026301429,131278.7051,9.675968528,9.678035164,9.680891646,9.670547838,9.695102514,9.669840312,9.680228481,9.681523957,9.68542417,9.668197292,9.67857599,0.060581634,-0.00599,9.69113,0.27773,-0.01894,-0.0113,-0.00214,-0.00061906,1.542082636,0.785281899,-0.001793753,1.54327421,0.78433369,-0.001669269,1.543784181,0.784441388,-0.001546966,1.544443217,0.784535012,-0.003581197,1.542168633,0.781453977,-0.003157245,1.542575631,0.782248494,-0.001731365,1.54402593,0.78435002,-0.000803593,1.546051171,0.785134318,-0.00234786,1.544793622,0.783351153,-0.00123808,1.542039555,0.784934204,Standing
