@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "cycling" , "DownStairs" ,"UpStairs"}

@data
8585,6.09E+12,-0.4124,9.70609,-0.04729,-0.04184,0.06658,0.02932,-0.37469,9.82281,-0.01197,-0.02474,0.06964,-0.01527,-0.24361,9.69352,-0.13946,-0.02902,0.09835,0.04215,-0.65302,9.63187,0.26755,-0.23427,0.10293,-0.08613,-0.62728,9.93654,0.33399,-0.02291,0.22633,0.02779,-0.52553,9.7881,0.28371,0.01527,0.39279,0.05834,-0.49261,9.65641,-0.05746,-0.02932,0.343,0.02688,-0.35853,9.90182,-0.35075,0.01405,-0.10354,-0.00183,-0.36093,9.76535,-0.11372,0.02749,0.06048,0.04612,-0.32441,9.7869,-0.17597,0.00764,0.16921,0.03024,pegah.esf@gmail.com,Wed.Sep.06.13:31:22.GMT+04:30.2017,leg,Female,25,-0.437301,9.768941,-0.001137,-0.031765,0.142577,0.015761,0.160308328,0.090440871,0.455664369,0.265784418,0.420108976,32.21413141,9.714962336,9.829960945,9.697583457,9.657688016,9.961920331,9.806302808,9.669137519,9.914515048,9.772679434,9.793856181,9.781860608,0.79450455,-0.24361,9.93654,0.33399,0.02749,0.39279,0.05834,-0.042462744,1.528055149,-0.113434609,-0.038126376,1.53265049,-0.031919275,-0.025123334,1.541846481,-0.461101724,-0.067668227,1.497659411,0.362382163,-0.063009464,1.499398604,0.439340699,-0.053616729,1.509856847,0.443489234,-0.050968698,1.519481762,-0.115344225,-0.036170018,1.520185576,-0.610261754,-0.036940954,1.532064271,-0.291926087,-0.033129887,1.533104317,-0.444917929,Standing
8585,6.09E+12,-0.48243,9.7845,0.17538,-0.02413,-0.0843,-0.011,-0.37469,9.82281,-0.01197,-0.02474,0.06964,-0.01527,-0.40223,9.70669,-0.06644,-0.02413,-0.03818,-0.00397,-0.39205,9.81024,-0.18435,-0.05162,0.01619,-0.03818,-0.495,9.70969,0.05447,-0.04948,-0.13775,0.011,-0.41659,9.75637,0.01317,-0.03024,-0.05773,-0.00886,-0.42677,9.66659,0.12929,-0.03085,0.03146,0.01313,-0.41001,9.71387,0.00419,-0.06933,0.06017,-0.00122,-0.39564,9.67557,0.18076,-0.02169,0.01038,-0.00397,-0.44412,9.68754,0.10295,-0.07391,-0.04551,0.0058,pegah.esf@gmail.com,Wed.Sep.06.13:31:23.GMT+04:30.2017,leg,Female,25,-0.423953,9.733387,0.039745,-0.040012,-0.017563,-0.005254,0.013848659,0.028605397,0.116650741,0.12613675,0.239045506,174.8600327,9.797955761,9.829960945,9.715247501,9.81980127,9.722451948,9.765268878,9.676869885,9.722520051,9.685342535,9.698261315,9.743368009,0.479029638,-0.37469,9.82281,0.18076,-0.02169,0.06964,0.01313,-0.049257739,1.518381867,0.329224485,-0.038126376,1.53265049,-0.031919275,-0.041413767,1.528821064,-0.161550585,-0.039935047,1.526664014,-0.402314964,-0.050935104,1.519553498,0.108947057,-0.042673322,1.528101673,0.031587521,-0.04411638,1.524698535,0.282199366,-0.042183675,1.528610448,0.010218374,-0.040860725,1.525870339,0.393849484,-0.045809796,1.52377097,0.222093827,Standing
8585,6.09E+12,-0.246,9.73961,-0.09218,-0.03176,-0.00947,0.01497,-0.23523,9.76655,0.00838,-0.0391,-0.02627,0.01313,-0.22087,9.79049,-0.03891,-0.05773,0.08216,-0.00061,-0.21488,9.95689,0.09577,0.00305,0.01863,0.01191,-0.55964,9.74081,-0.08499,-0.02413,0.13225,0.01038,-0.4118,9.69472,-0.2047,-0.06689,-0.07789,-0.0898,-0.53151,9.72764,-0.28311,-0.02016,-0.28802,0.02596,-0.38547,9.77134,-0.01616,-0.05131,0.03604,0.02169,-0.23942,9.68993,-0.22206,-0.06567,0.04123,0.04154,-0.246,9.76176,-0.03591,-0.01833,-0.06414,0.02535,pegah.esf@gmail.com,Wed.Sep.06.13:31:25.GMT+04:30.2017,leg,Female,25,-0.329082,9.763974,-0.087387,-0.037203,-0.015548,0.007452,0.159560604,0.050714442,0.12302636,0.182565442,0.28949122,98.45235679,9.743152267,9.769385973,9.793058357,9.959668859,9.757243447,9.705620908,9.746262572,9.778953608,9.695430676,9.764925183,9.771370185,0.435140538,-0.21488,9.95689,0.09577,0.00305,0.13225,0.04154,-0.025251185,1.543830169,-0.337467314,-0.024080606,1.546700442,0.035587093,-0.022555643,1.547893293,-0.171785354,-0.021576689,1.547173281,0.38660238,-0.057387858,1.512749734,-0.149030737,-0.042441762,1.523396656,-0.418792348,-0.054561818,1.508968362,-0.439459308,-0.039428543,1.531333133,-0.041861586,-0.024696617,1.537109508,-0.597194286,-0.025194871,1.545334376,-0.143452557,Standing
8585,6.09E+12,-0.21308,9.66659,-0.25319,-0.02169,0.00153,0.01955,-0.23523,9.76655,0.00838,-0.0391,-0.02627,0.01313,-0.22087,9.79049,-0.03891,-0.05773,0.08216,-0.00061,-0.21488,9.95689,0.09577,0.00305,0.01863,0.01191,-0.34895,9.76116,-0.16101,-0.00061,-0.02107,0.00489,-0.41719,9.7444,-0.11911,-0.02138,0.00489,0.01252,-0.21129,9.71627,-0.24002,-0.03024,-0.04765,-0.00733,-0.37828,9.79647,-0.21787,-0.00916,-0.01772,-0.00855,-0.27294,9.68275,-0.18196,-0.03543,-0.0171,0.0058,-0.34895,9.71687,-0.14844,-0.01588,-0.00458,0.00153,pegah.esf@gmail.com,Wed.Sep.06.13:31:27.GMT+04:30.2017,leg,Female,25,-0.286166,9.759844,-0.125636,-0.022817,-0.002718,0.005284,0.056598582,0.059778238,0.117349461,0.152881092,0.304843299,84.31451566,9.672252607,9.769385973,9.793058357,9.959668859,9.768722274,9.754053826,9.721530526,9.806191287,9.688304973,9.724266714,9.76574354,0.536618103,-0.21129,9.95689,0.09577,0.00305,0.08216,0.01955,-0.022031811,1.536576282,-0.653100722,-0.024080606,1.546700442,0.035587093,-0.022555643,1.547893293,-0.171785354,-0.021576689,1.547173281,0.38660238,-0.035728752,1.531445819,-0.396747114,-0.042783986,1.526301657,-0.26793425,-0.021735944,1.53789739,-0.643885778,-0.038585203,1.526265313,-0.462918577,-0.028175839,1.536931191,-0.506444643,-0.03589216,1.531790137,-0.373109647,Standing
8585,6.09E+12,-0.21308,9.66659,-0.25319,-0.02169,0.00153,0.01955,-0.30406,9.7851,-0.18375,-0.00672,-0.02993,0.00916,-0.25199,9.72166,-0.22027,-0.03696,-0.10232,0.0058,-0.21488,9.95689,0.09577,0.00305,0.01863,0.01191,-0.34895,9.76116,-0.16101,-0.00061,-0.02107,0.00489,-0.41719,9.7444,-0.11911,-0.02138,0.00489,0.01252,-0.21129,9.71627,-0.24002,-0.03024,-0.04765,-0.00733,-0.37828,9.79647,-0.21787,-0.00916,-0.01772,-0.00855,-0.27294,9.68275,-0.18196,-0.03543,-0.0171,0.0058,-0.34895,9.71687,-0.14844,-0.01588,-0.00458,0.00153,pegah.esf@gmail.com,Wed.Sep.06.13:31:29.GMT+04:30.2017,leg,Female,25,-0.296161,9.754816,-0.162985,-0.017502,-0.021532,0.005528,0.050229732,0.060637166,0.090251127,0.141816087,0.338222785,61.73390113,9.672252607,9.791547301,9.727419544,9.959668859,9.768722274,9.754053826,9.721530526,9.806191287,9.688304973,9.724266714,9.761395791,0.561093113,-0.21129,9.95689,0.09577,0.00305,0.01863,0.01955,-0.022031811,1.536576282,-0.653100722,-0.031058308,1.534505058,-0.477322776,-0.025908021,1.536382604,-0.582069381,-0.021576689,1.547173281,0.38660238,-0.035728752,1.531445819,-0.396747114,-0.042783986,1.526301657,-0.26793425,-0.021735944,1.53789739,-0.643885778,-0.038585203,1.526265313,-0.462918577,-0.028175839,1.536931191,-0.506444643,-0.03589216,1.531790137,-0.373109647,Standing
8585,6.09E+12,-0.21308,9.66659,-0.25319,-0.02169,0.00153,0.01955,-0.30406,9.7851,-0.18375,-0.00672,-0.02993,0.00916,-0.25199,9.72166,-0.22027,-0.03696,-0.10232,0.0058,-0.22027,9.72585,-0.26217,-0.02107,0.01772,-0.00397,-0.34895,9.76116,-0.16101,-0.00061,-0.02107,0.00489,-0.41719,9.7444,-0.11911,-0.02138,0.00489,0.01252,-0.21129,9.71627,-0.24002,-0.03024,-0.04765,-0.00733,-0.37828,9.79647,-0.21787,-0.00916,-0.01772,-0.00855,-0.27294,9.68275,-0.18196,-0.03543,-0.0171,0.0058,-0.34895,9.71687,-0.14844,-0.01588,-0.00458,0.00153,pegah.esf@gmail.com,Wed.Sep.06.13:31:31.GMT+04:30.2017,leg,Female,25,-0.2967,9.731712,-0.198779,-0.019914,-0.021623,0.00394,0.04937967,0.015304346,0.020322537,0.092198998,0.145003362,783.4261994,9.672252607,9.791547301,9.727419544,9.731875986,9.768722274,9.754053826,9.721530526,9.806191287,9.688304973,9.724266714,9.738616504,0.332097346,-0.21129,9.79647,-0.11911,-0.00061,0.01772,0.01955,-0.022031811,1.536576282,-0.653100722,-0.031058308,1.534505058,-0.477322776,-0.025908021,1.536382604,-0.582069381,-0.022635801,1.535603579,-0.65343389,-0.035728752,1.531445819,-0.396747114,-0.042783986,1.526301657,-0.26793425,-0.021735944,1.53789739,-0.643885778,-0.038585203,1.526265313,-0.462918577,-0.028175839,1.536931191,-0.506444643,-0.03589216,1.531790137,-0.373109647,Standing
8585,6.09E+12,-0.21308,9.66659,-0.25319,-0.02169,0.00153,0.01955,-0.30406,9.7851,-0.18375,-0.00672,-0.02993,0.00916,-0.25199,9.72166,-0.22027,-0.03696,-0.10232,0.0058,-0.22027,9.72585,-0.26217,-0.02107,0.01772,-0.00397,-0.23403,9.74261,-0.22146,0.00733,-0.02107,-0.0113,-0.38068,9.80785,-0.26276,-0.00977,-0.0281,-0.00122,-0.21129,9.71627,-0.24002,-0.03024,-0.04765,-0.00733,-0.37828,9.79647,-0.21787,-0.00916,-0.01772,-0.00855,-0.27294,9.68275,-0.18196,-0.03543,-0.0171,0.0058,-0.34895,9.71687,-0.14844,-0.01588,-0.00458,0.00153,pegah.esf@gmail.com,Wed.Sep.06.13:31:32.GMT+04:30.2017,leg,Female,25,-0.281557,9.736202,-0.219189,-0.017959,-0.024922,0.000947,0.040818832,0.019990336,0.012991205,0.085907144,0.129835423,1091.321509,9.672252607,9.791547301,9.727419544,9.731875986,9.747936406,9.818751535,9.721530526,9.806191287,9.688304973,9.724266714,9.743007688,0.384791555,-0.21129,9.80785,-0.14844,0.00733,0.01772,0.01955,-0.022031811,1.536576282,-0.653100722,-0.031058308,1.534505058,-0.477322776,-0.025908021,1.536382604,-0.582069381,-0.022635801,1.535603579,-0.65343389,-0.024010465,1.53773688,-0.602172797,-0.038780433,1.523669209,-0.516601728,-0.021735944,1.53789739,-0.643885778,-0.038585203,1.526265313,-0.462918577,-0.028175839,1.536931191,-0.506444643,-0.03589216,1.531790137,-0.373109647,Standing
8585,6.09E+12,-0.21308,9.66659,-0.25319,-0.02169,0.00153,0.01955,-0.30406,9.7851,-0.18375,-0.00672,-0.02993,0.00916,-0.25199,9.72166,-0.22027,-0.03696,-0.10232,0.0058,-0.22027,9.72585,-0.26217,-0.02107,0.01772,-0.00397,-0.23403,9.74261,-0.22146,0.00733,-0.02107,-0.0113,-0.38068,9.80785,-0.26276,-0.00977,-0.0281,-0.00122,-0.38427,9.72345,-0.17238,-0.02749,0.01466,-0.02413,-0.18794,9.83538,-0.17119,-0.02596,-0.08522,-0.01985,-0.27294,9.68275,-0.18196,-0.03543,-0.0171,0.0058,-0.34895,9.71687,-0.14844,-0.01588,-0.00458,0.00153,pegah.esf@gmail.com,Wed.Sep.06.13:31:34.GMT+04:30.2017,leg,Female,25,-0.279821,9.740811,-0.207757,-0.019364,-0.025441,-0.001863,0.045810008,0.02574728,0.015743615,0.093434952,0.136830404,932.3618197,9.672252607,9.791547301,9.727419544,9.731875986,9.747936406,9.818751535,9.732566886,9.83866491,9.688304973,9.724266714,9.747358686,0.414930814,-0.18794,9.83538,-0.14844,0.00733,0.01772,0.01955,-0.022031811,1.536576282,-0.653100722,-0.031058308,1.534505058,-0.477322776,-0.025908021,1.536382604,-0.582069381,-0.022635801,1.535603579,-0.65343389,-0.024010465,1.53773688,-0.602172797,-0.038780433,1.523669209,-0.516601728,-0.039493169,1.527509228,-0.388493696,-0.019103347,1.544954649,-0.592646186,-0.028175839,1.536931191,-0.506444643,-0.03589216,1.531790137,-0.373109647,Standing
8585,6.09E+12,-0.54767,9.67497,-0.744,-0.01466,0.05528,-0.01191,-0.30406,9.7851,-0.18375,-0.00672,-0.02993,0.00916,-0.25199,9.72166,-0.22027,-0.03696,-0.10232,0.0058,-0.22027,9.72585,-0.26217,-0.02107,0.01772,-0.00397,-0.23403,9.74261,-0.22146,0.00733,-0.02107,-0.0113,-0.38068,9.80785,-0.26276,-0.00977,-0.0281,-0.00122,-0.38427,9.72345,-0.17238,-0.02749,0.01466,-0.02413,-0.18794,9.83538,-0.17119,-0.02596,-0.08522,-0.01985,-0.55486,9.78271,-0.35075,0.02107,-0.05162,-0.01191,-0.29928,9.77972,-0.4944,-0.05651,0.00336,-0.00886,pegah.esf@gmail.com,Wed.Sep.06.13:31:36.GMT+04:30.2017,leg,Female,25,-0.336505,9.75793,-0.308313,-0.017074,-0.022724,-0.007819,0.152166913,0.020968144,0.298548137,0.217182687,0.491219076,20.15146548,9.718977463,9.791547301,9.727419544,9.731875986,9.747936406,9.818751535,9.732566886,9.83866491,9.804708569,9.796781265,9.770922987,0.391677294,-0.18794,9.83538,-0.17119,0.02107,0.05528,0.00916,-0.056380443,1.475597436,-0.677985634,-0.031058308,1.534505058,-0.477322776,-0.025908021,1.536382604,-0.582069381,-0.022635801,1.535603579,-0.65343389,-0.024010465,1.53773688,-0.602172797,-0.038780433,1.523669209,-0.516601728,-0.039493169,1.527509228,-0.388493696,-0.019103347,1.544954649,-0.592646186,-0.056621427,1.503796126,-0.49073516,-0.030553563,1.511770517,-0.707661717,Standing
8585,6.09E+12,-0.33818,9.73123,-0.18016,0.02046,0.00489,0.01833,-0.50757,9.76296,-0.41659,0.03635,-0.07972,-0.01222,-0.48363,9.63906,-0.18375,-0.03451,0.11301,0.03268,-0.53391,9.78331,-0.36631,0.00183,0.05498,0.00611,-0.42437,9.76475,-0.33579,-0.0336,0.03512,-0.00702,-0.47285,9.81383,-0.45071,-0.03848,0.02688,0.00183,-0.58359,9.7881,-0.32621,-0.0226,-0.09713,-0.00519,-0.39385,9.77792,-0.36571,-0.01466,-0.00886,0.00275,-0.58059,9.76116,-0.10953,-0.03574,0.01924,0.03146,-0.27773,9.63786,-0.37529,-0.08491,-0.09407,0.01497,pegah.esf@gmail.com,Wed.Sep.06.13:31:38.GMT+04:30.2017,leg,Female,25,-0.459627,9.746018,-0.311005,-0.020586,-0.002566,0.00837,0.091971922,0.033001844,0.115601433,0.155104868,0.235485675,182.9105798,9.738771003,9.785017245,9.652934255,9.804713023,9.779733503,9.835547056,9.810906781,9.792679978,9.779024804,9.649161721,9.762848937,0.495359664,-0.27773,9.81383,-0.10953,0.03635,0.11301,0.03268,-0.034732103,1.53144082,-0.439505361,-0.051895452,1.503639301,-0.565350238,-0.050122849,1.517174428,-0.341271481,-0.054481372,1.504709615,-0.51484634,-0.043406427,1.51543409,-0.55536424,-0.048094156,1.504330845,-0.603954167,-0.059518933,1.50259755,-0.45393665,-0.040229667,1.515885038,-0.597479693,-0.059405886,1.51034129,-0.183301952,-0.028786787,1.522391921,-0.677069596,Standing
8585,6.09E+12,-0.12689,9.59776,-0.45849,0.01924,0.00825,-0.00825,-0.25379,9.67856,-0.44652,0.02535,-0.00183,0.0336,-0.60813,9.50797,-0.29568,-0.04979,0.06384,-0.01283,-0.44472,9.67557,0.25438,-0.18357,0.30818,-0.02291,-0.51475,9.48224,0.27653,-0.05498,-0.10782,0.15485,-0.20171,9.89703,0.18794,-0.09285,-0.1741,0.02657,-0.02574,9.78151,-0.03531,0.02077,-0.1237,0.05651,0.03172,9.71507,-0.09756,0.03635,-0.07666,0.06933,0.00838,9.63546,0.04788,0.04826,0.08186,0.00336,-0.0401,9.85633,0.04788,0.04001,0.03818,0.01741,pegah.esf@gmail.com,Wed.Sep.06.13:31:40.GMT+04:30.2017,leg,Female,25,-0.217573,9.68275,-0.051895,-0.019121,0.00162,0.031764,0.483729735,0.167125116,0.66193815,0.362324854,0.492457049,19.99987276,9.609542714,9.692177936,9.531985222,9.689124826,9.500226935,9.900869214,9.781607599,9.715611623,9.635582605,9.856527866,9.691325654,0.980331937,0.03172,9.89703,0.27653,0.04826,0.30818,0.15485,-0.013204966,1.521270619,-0.766951748,-0.026188026,1.517779855,-0.715641007,-0.063842241,1.499796409,-0.412213994,-0.045915014,1.517894541,0.460854158,-0.054209463,1.509250992,0.442016605,-0.020374368,1.542947076,0.598333095,-0.002631472,1.566329149,-0.679649856,0.003264854,1.560237136,-0.760286443,0.000869693,1.56575169,0.777855323,-0.004068381,1.564459974,0.654068465,Standing
8585,6.09E+12,0.25798,9.70909,-0.42018,-0.03085,-0.13928,-0.0171,0.05686,9.7438,-0.47405,-0.00733,0.05589,-0.02016,0.10415,9.7037,-0.52732,-0.04643,-0.11362,-0.01405,0.06045,9.68694,-0.49201,-0.04001,0.06261,-0.01313,0.2466,9.86411,-0.56922,-0.06414,-0.09224,0.04154,0.10475,9.67198,-0.31843,-0.01191,-0.05437,0.06414,0.35314,9.70969,-0.50817,-0.03176,-0.09499,-0.05498,0.23104,9.66539,-0.40342,-0.04643,-0.06292,0.00886,0.19632,9.73123,-0.51775,-0.03451,0.09774,-0.00977,0.16101,9.75757,-0.40701,-0.03604,-0.07544,0.00519,pegah.esf@gmail.com,Wed.Sep.06.13:31:41.GMT+04:30.2017,leg,Female,25,0.17723,9.72435,-0.463756,-0.034941,-0.041662,-0.000946,0.084520662,0.029554675,0.050834303,0.128417149,0.188328728,357.5877128,9.721601388,9.7554905,9.718575374,9.699615178,9.88359697,9.677787317,9.729389729,9.67656401,9.746971012,9.76738213,9.737697361,0.405302338,0.35314,9.86411,-0.31843,-0.00733,0.09774,0.06414,0.026539896,1.520056916,-0.705766458,0.005828546,1.521835316,-0.781827111,0.010716796,1.515460928,-0.77583179,0.006232246,1.51966794,-0.781652548,0.02495302,1.507990343,-0.742449905,0.010823966,1.536151656,-0.759722216,0.036304187,1.507149665,-0.68752584,0.023878513,1.52273445,-0.714718267,0.020143004,1.513956211,-0.751839441,0.016485205,1.52596889,-0.74908205,Standing
8585,6.09E+12,0.39145,9.71387,-0.50278,-0.01833,-0.03024,0.0113,0.25857,9.72764,-0.42677,-0.03176,0.00397,-0.00061,0.21787,9.71687,-0.55366,-0.03207,-0.07483,0,0.12749,9.75637,-0.55246,-0.00397,-0.00977,-0.00275,0.2466,9.86411,-0.56922,-0.06414,-0.09224,0.04154,0.10475,9.67198,-0.31843,-0.01191,-0.05437,0.06414,0.35314,9.70969,-0.50817,-0.03176,-0.09499,-0.05498,0.23104,9.66539,-0.40342,-0.04643,-0.06292,0.00886,0.29628,9.64325,-0.495,0.01772,0.0281,0.00031,0.16759,9.70729,-0.43335,-0.02199,-0.03451,0.00428,pegah.esf@gmail.com,Wed.Sep.06.13:31:43.GMT+04:30.2017,leg,Female,25,0.239478,9.717646,-0.476326,-0.024464,-0.04218,0.007209,0.07605517,0.033587374,0.057017967,0.129097061,0.212528032,248.8190601,9.734746592,9.740429716,9.735069046,9.772830774,9.88359697,9.677787317,9.729389729,9.67656401,9.660490536,9.718403047,9.732930774,0.404038459,0.39145,9.86411,-0.31843,0.01772,0.0281,0.06414,0.040222472,1.505293489,-0.668027587,0.026549176,1.519545141,-0.707544206,0.022381782,1.509640552,-0.749436795,0.01304572,1.51274784,-0.772428562,0.02495302,1.507990343,-0.742449905,0.010823966,1.536151656,-0.759722216,0.036304187,1.507149665,-0.68752584,0.023878513,1.52273445,-0.714718267,0.03067406,1.51104392,-0.709144976,0.017245458,1.522969066,-0.750581284,Standing
8585,6.09E+12,0.39145,9.71387,-0.50278,-0.01833,-0.03024,0.0113,0.25857,9.72764,-0.42677,-0.03176,0.00397,-0.00061,0.21787,9.71687,-0.55366,-0.03207,-0.07483,0,0.12749,9.75637,-0.55246,-0.00397,-0.00977,-0.00275,0.2047,9.72525,-0.56743,-0.02596,-0.01222,0.00122,0.23164,9.73542,-0.62189,-0.02627,-0.01741,-0.00611,0.18375,9.73901,-0.64404,-0.01038,-0.01283,-0.00275,0.23104,9.66539,-0.40342,-0.04643,-0.06292,0.00886,0.29628,9.64325,-0.495,0.01772,0.0281,0.00031,0.16759,9.70729,-0.43335,-0.02199,-0.03451,0.00428,pegah.esf@gmail.com,Wed.Sep.06.13:31:45.GMT+04:30.2017,leg,Female,25,0.231038,9.713036,-0.52008,-0.019944,-0.022266,0.001375,0.04859798,0.010604625,0.060916162,0.109598708,0.161344338,568.6841461,9.734746592,9.740429716,9.735069046,9.772830774,9.743939986,9.758012443,9.76201144,9.67656401,9.660490536,9.718403047,9.730249759,0.270583369,0.39145,9.75637,-0.40342,0.01772,0.0281,0.0113,0.040222472,1.505293489,-0.668027587,0.026549176,1.519545141,-0.707544206,0.022381782,1.509640552,-0.749436795,0.01304572,1.51274784,-0.772428562,0.021009475,1.508849134,-0.754831821,0.023740671,1.502735105,-0.752940507,0.018824077,1.502135636,-0.76583883,0.023878513,1.52273445,-0.714718267,0.03067406,1.51104392,-0.709144976,0.017245458,1.522969066,-0.750581284,Standing
8585,6.09E+12,0.22505,9.70669,-0.71946,-0.01252,-0.01069,-0.00916,0.25857,9.72764,-0.42677,-0.03176,0.00397,-0.00061,0.21787,9.71687,-0.55366,-0.03207,-0.07483,0,0.12749,9.75637,-0.55246,-0.00397,-0.00977,-0.00275,0.2047,9.72525,-0.56743,-0.02596,-0.01222,0.00122,0.23164,9.73542,-0.62189,-0.02627,-0.01741,-0.00611,0.18375,9.73901,-0.64404,-0.01038,-0.01283,-0.00275,0.18794,9.76056,-0.69911,-0.01466,0.00611,-0.00244,0.17059,9.76595,-0.64105,-0.01588,-0.02841,0.00275,0.23762,9.7031,-0.65182,-0.03268,-0.00825,0.00244,pegah.esf@gmail.com,Wed.Sep.06.13:31:47.GMT+04:30.2017,leg,Female,25,0.204522,9.733686,-0.607769,-0.020615,-0.016433,-0.001741,0.013143398,0.004363879,0.065755904,0.09124866,0.188993064,353.8300434,9.735918085,9.740429716,9.735069046,9.772830774,9.743939986,9.758012443,9.76201144,9.787369808,9.78845368,9.727871411,9.755190639,0.185449901,0.25857,9.76595,-0.42677,-0.00397,0.00611,0.00275,0.023117496,1.493290308,-0.762069028,0.026549176,1.519545141,-0.707544206,0.022381782,1.509640552,-0.749436795,0.01304572,1.51274784,-0.772428562,0.021009475,1.508849134,-0.754831821,0.023740671,1.502735105,-0.752940507,0.018824077,1.502135636,-0.76583883,0.019203479,1.496762869,-0.76795764,0.017428558,1.502974737,-0.768296562,0.024429151,1.499416801,-0.754224171,Standing
